6.32 -0 0 33.8357 0.0587796 0.0313487 0 0.201892 -1.07822 0 -89.9397 -89.9838 -0 0 -146.088 -0.662731 -0.177545 0.0601806 0.0160345 0 0
6.33 -0 0 33.8355 0.058779 0.0313486 0 0.201904 -1.07822 0 -89.9391 -89.9837 -0 0 -146.087 -0.652533 -0.17481 0.052763 0.0140494 0 0
6.34 -0 0 33.8354 0.0587786 0.0313486 0 0.201915 -1.07823 0 -89.9386 -89.9835 -0 0 -146.087 -0.641926 -0.171965 0.0454659 0.0120968 0 0
6.35 -0 0 33.8353 0.0587782 0.0313486 0 0.201924 -1.07823 0 -89.9382 -89.9834 -0 0 -146.086 -0.630929 -0.169017 0.0382939 0.0101777 0 0
6.36 -0 0 33.8352 0.0587779 0.0313485 0 0.201931 -1.07823 0 -89.9378 -89.9833 -0 0 -146.086 -0.619563 -0.165969 0.031251 0.00829327 0 0
6.37 -0 0 33.8352 0.0587776 0.0313485 0 0.201937 -1.07824 0 -89.9376 -89.9833 -0 0 -146.086 -0.607846 -0.162828 0.0243412 0.00644456 0 0
6.38 -0 0 33.8351 0.0587774 0.0313485 0 0.201941 -1.07824 0 -89.9374 -89.9832 -0 0 -146.085 -0.5958 -0.159599 0.0175684 0.00463257 0 0
6.39 -0 0 33.8351 0.0587773 0.0313485 0 0.201944 -1.07824 0 -89.9372 -89.9832 -0 0 -146.085 -0.583444 -0.156288 0.010936 0.00285823 0 0
6.4 -0 0 33.8351 0.0587772 0.0313485 0 0.201946 -1.07824 0 -89.9371 -89.9831 -0 0 -146.085 -0.570797 -0.152898 0.00444741 0.00112244 0 0
6.41 -0 0 33.8351 0.0587772 0.0313485 0 0.201946 -1.07824 0 -89.9371 -89.9831 -0 0 -146.085 -0.557879 -0.149437 -0.00189438 -0.000573996 0 0
6.42 -0 0 33.8351 0.0587772 0.0313485 0 0.201945 -1.07824 0 -89.9372 -89.9832 -0 0 -146.085 -0.544708 -0.145908 -0.00808646 -0.00223031 0 0
6.43 -0 0 33.8351 0.0587773 0.0313485 0 0.201943 -1.07824 0 -89.9373 -89.9832 -0 0 -146.085 -0.531304 -0.142316 -0.0141262 -0.0038458 0 0
6.44 -0 0 33.8352 0.0587774 0.0313485 0 0.201939 -1.07824 0 -89.9375 -89.9832 -0 0 -146.086 -0.517685 -0.138668 -0.0200111 -0.00541982 0 0
6.45 -0 0 33.8352 0.0587776 0.0313485 0 0.201934 -1.07824 0 -89.9377 -89.9833 -0 0 -146.086 -0.50387 -0.134967 -0.025739 -0.00695177 0 0
6.46 -0 0 33.8353 0.0587778 0.0313486 0 0.201928 -1.07823 0 -89.938 -89.9834 -0 0 -146.086 -0.489877 -0.131218 -0.0313078 -0.00844112 0 0
6.47 -0 0 33.8354 0.0587781 0.0313486 0 0.201921 -1.07823 0 -89.9383 -89.9835 -0 0 -146.086 -0.475725 -0.127428 -0.0367158 -0.0098874 0 0
6.48 -0 0 33.8354 0.0587785 0.0313486 0 0.201912 -1.07823 0 -89.9387 -89.9836 -0 0 -146.087 -0.46143 -0.123599 -0.0419612 -0.0112902 0 0
6.49 -0 0 33.8355 0.0587789 0.0313487 0 0.201903 -1.07822 0 -89.9392 -89.9837 -0 0 -146.087 -0.447011 -0.119737 -0.0470428 -0.012649 0 0
6.5 -0 0 33.8357 0.0587793 0.0313487 0 0.201892 -1.07822 0 -89.9396 -89.9838 -0 0 -146.088 -0.432485 -0.115846 -0.0519592 -0.0139637 0 0
6.51 -0 0 33.8358 0.0587798 0.0313488 0 0.20188 -1.07821 0 -89.9402 -89.984 -0 0 -146.088 -0.417868 -0.111932 -0.0567095 -0.0152339 0 0
6.52 -0 0 33.8359 0.0587803 0.0313488 0 0.201868 -1.07821 0 -89.9408 -89.9841 -0 0 -146.089 -0.403178 -0.107997 -0.0612928 -0.0164594 0 0
6.53 -0 0 33.8361 0.0587808 0.0313489 0 0.201854 -1.0782 0 -89.9414 -89.9843 -0 0 -146.09 -0.38843 -0.104048 -0.0657084 -0.01764 0 0
6.54 -0 0 33.8362 0.0587814 0.031349 0 0.201839 -1.07819 0 -89.9421 -89.9845 -0 0 -146.09 -0.37364 -0.100087 -0.0699559 -0.0187757 0 0
6.55 -0 0 33.8364 0.0587821 0.031349 0 0.201824 -1.07819 0 -89.9428 -89.9847 -0 0 -146.091 -0.358825 -0.0961197 -0.074035 -0.0198663 0 0
6.56 -0 0 33.8366 0.0587827 0.0313491 0 0.201808 -1.07818 0 -89.9436 -89.9849 -0 0 -146.092 -0.343999 -0.0921495 -0.0779456 -0.0209118 0 0
6.57 -0 0 33.8367 0.0587834 0.0313492 0 0.20179 -1.07817 0 -89.9444 -89.9851 -0 0 -146.093 -0.329177 -0.0881806 -0.0816877 -0.0219122 0 0
6.58 -0 0 33.8369 0.0587842 0.0313492 0 0.201772 -1.07817 0 -89.9452 -89.9853 -0 0 -146.094 -0.314374 -0.0842168 -0.0852615 -0.0228675 0 0
6.59 -0 0 33.8371 0.058785 0.0313493 0 0.201754 -1.07816 0 -89.9461 -89.9855 -0 0 -146.094 -0.299605 -0.0802619 -0.0886673 -0.023778 0 0
6.6 -0 0 33.8373 0.0587857 0.0313494 0 0.201734 -1.07815 0 -89.947 -89.9858 -0 0 -146.095 -0.284882 -0.0763198 -0.0919059 -0.0246437 0 0
6.61 -0 0 33.8376 0.0587866 0.0313495 0 0.201714 -1.07814 0 -89.9479 -89.986 -0 0 -146.096 -0.270221 -0.0723938 -0.0949777 -0.0254648 0 0
6.62 -0 0 33.8378 0.0587874 0.0313496 0 0.201694 -1.07813 0 -89.9489 -89.9863 -0 0 -146.097 -0.255633 -0.0684877 -0.0978838 -0.0262416 0 0
6.63 -0 0 33.838 0.0587883 0.0313497 0 0.201672 -1.07812 0 -89.9499 -89.9866 -0 0 -146.098 -0.241131 -0.0646047 -0.100625 -0.0269743 0 0
6.64 -0 0 33.8382 0.0587892 0.0313498 0 0.20165 -1.07811 0 -89.9509 -89.9868 -0 0 -146.099 -0.226728 -0.0607482 -0.103202 -0.0276632 0 0
6.65 -0 0 33.8385 0.0587901 0.0313499 0 0.201628 -1.0781 0 -89.9519 -89.9871 -0 0 -146.101 -0.212437 -0.0569214 -0.105617 -0.0283086 0 0
6.66 -0 0 33.8387 0.0587911 0.0313499 0 0.201605 -1.07809 0 -89.953 -89.9874 -0 0 -146.102 -0.198267 -0.0531274 -0.107871 -0.028911 0 0
6.67 -0 0 33.839 0.058792 0.03135 0 0.201581 -1.07808 0 -89.9541 -89.9877 -0 0 -146.103 -0.184231 -0.0493691 -0.109966 -0.0294706 0 0
6.68 -0 0 33.8392 0.058793 0.0313501 0 0.201558 -1.07807 0 -89.9552 -89.988 -0 0 -146.104 -0.17034 -0.0456496 -0.111902 -0.0299881 0 0
6.69 -0 0 33.8395 0.058794 0.0313502 0 0.201533 -1.07806 0 -89.9563 -89.9883 -0 0 -146.105 -0.156604 -0.0419714 -0.113682 -0.0304638 0 0
6.7 -0 0 33.8397 0.058795 0.0313504 0 0.201509 -1.07805 0 -89.9575 -89.9886 -0 0 -146.106 -0.143032 -0.0383374 -0.115308 -0.0308982 0 0
6.71 -0 0 33.84 0.0587961 0.0313505 0 0.201484 -1.07804 0 -89.9586 -89.9889 -0 0 -146.108 -0.129635 -0.0347501 -0.116782 -0.0312919 0 0
6.72 -0 0 33.8403 0.0587971 0.0313506 0 0.201458 -1.07803 0 -89.9598 -89.9892 -0 0 -146.109 -0.116422 -0.031212 -0.118106 -0.0316455 0 0
6.73 -0 0 33.8406 0.0587982 0.0313507 0 0.201433 -1.07802 0 -89.961 -89.9895 -0 0 -146.11 -0.103401 -0.0277253 -0.119281 -0.0319595 0 0
6.74 -0 0 33.8408 0.0587992 0.0313508 0 0.201407 -1.07801 0 -89.9622 -89.9899 -0 0 -146.111 -0.0905809 -0.0242925 -0.120311 -0.0322345 0 0
6.75 -0 0 33.8411 0.0588003 0.0313509 0 0.201381 -1.078 0 -89.9634 -89.9902 -0 0 -146.112 -0.07797 -0.0209155 -0.121197 -0.0324711 0 0
6.76 -0 0 33.8414 0.0588014 0.031351 0 0.201355 -1.07799 0 -89.9646 -89.9905 -0 0 -146.114 -0.0655757 -0.0175966 -0.121943 -0.0326701 0 0
6.77 -0 0 33.8417 0.0588025 0.0313511 0 0.201329 -1.07797 0 -89.9658 -89.9908 -0 0 -146.115 -0.0534054 -0.0143375 -0.12255 -0.0328321 0 0
6.78 -0 0 33.8419 0.0588036 0.0313512 0 0.201302 -1.07796 0 -89.9671 -89.9912 -0 0 -146.116 -0.0414657 -0.0111402 -0.123021 -0.0329578 0 0
6.79 -0 0 33.8422 0.0588047 0.0313513 0 0.201276 -1.07795 0 -89.9683 -89.9915 -0 0 -146.118 -0.0297633 -0.0080063 -0.12336 -0.0330479 0 0
6.8 -0 0 33.8425 0.0588057 0.0313514 0 0.201249 -1.07794 0 -89.9695 -89.9918 -0 0 -146.119 -0.0183041 -0.00493752 -0.123568 -0.0331032 0 0
6.81 -0 0 33.8428 0.0588068 0.0313515 0 0.201223 -1.07793 0 -89.9708 -89.9922 -0 0 -146.12 -0.00709387 -0.00193536 -0.123649 -0.0331244 0 0
6.82 -0 0 33.8431 0.0588079 0.0313517 0 0.201196 -1.07792 0 -89.972 -89.9925 -0 0 -146.121 0.00386206 0.000998765 -0.123605 -0.0331123 0 0
6.83 -0 0 33.8434 0.058809 0.0313518 0 0.20117 -1.0779 0 -89.9732 -89.9928 -0 0 -146.123 0.0145588 0.00386353 -0.123439 -0.0330676 0 0
6.84 -0 0 33.8436 0.0588101 0.0313519 0 0.201143 -1.07789 0 -89.9745 -89.9932 -0 0 -146.124 0.0249917 0.0066577 -0.123155 -0.0329913 0 0
6.85 -0 0 33.8439 0.0588112 0.031352 0 0.201117 -1.07788 0 -89.9757 -89.9935 -0 0 -146.125 0.0351566 0.00938017 -0.122756 -0.032884 0 0
6.86 -0 0 33.8442 0.0588123 0.0313521 0 0.20109 -1.07787 0 -89.9769 -89.9938 -0 0 -146.127 0.0450498 0.0120299 -0.122244 -0.0327467 0 0
6.87 -0 0 33.8445 0.0588134 0.0313522 0 0.201064 -1.07786 0 -89.9781 -89.9941 -0 0 -146.128 0.0546676 0.014606 -0.121623 -0.0325801 0 0
6.88 -0 0 33.8448 0.0588145 0.0313523 0 0.201038 -1.07785 0 -89.9794 -89.9945 -0 0 -146.129 0.064007 0.0171075 -0.120895 -0.0323852 0 0
6.89 -0 0 33.845 0.0588155 0.0313524 0 0.201012 -1.07784 0 -89.9806 -89.9948 -0 0 -146.13 0.0730652 0.0195338 -0.120065 -0.0321627 0 0
6.9 -0 0 33.8453 0.0588166 0.0313525 0 0.200986 -1.07783 0 -89.9818 -89.9951 -0 0 -146.132 0.0818398 0.0218842 -0.119135 -0.0319135 0 0
6.91 -0 0 33.8456 0.0588177 0.0313526 0 0.200961 -1.07781 0 -89.9829 -89.9954 -0 0 -146.133 0.0903287 0.0241581 -0.118108 -0.0316384 0 0
6.92 -0 0 33.8459 0.0588187 0.0313527 0 0.200936 -1.0778 0 -89.9841 -89.9957 -0 0 -146.134 0.0985301 0.0263551 -0.116988 -0.0313385 0 0
6.93 -0 0 33.8461 0.0588197 0.0313528 0 0.200911 -1.07779 0 -89.9853 -89.9961 -0 0 -146.135 0.106443 0.0284748 -0.115778 -0.0310145 0 0
6.94 -0 0 33.8464 0.0588208 0.0313529 0 0.200886 -1.07778 0 -89.9864 -89.9964 -0 0 -146.136 0.114065 0.0305169 -0.114482 -0.0306673 0 0
6.95 -0 0 33.8466 0.0588218 0.0313531 0 0.200861 -1.07777 0 -89.9876 -89.9967 -0 0 -146.138 0.121397 0.0324811 -0.113102 -0.0302978 0 0
6.96 -0 0 33.8469 0.0588228 0.0313532 0 0.200837 -1.07776 0 -89.9887 -89.997 -0 0 -146.139 0.128437 0.0343673 -0.111642 -0.0299069 0 0
6.97 -0 0 33.8472 0.0588237 0.0313533 0 0.200813 -1.07775 0 -89.9898 -89.9973 -0 0 -146.14 0.135186 0.0361755 -0.110106 -0.0294954 0 0
6.98 -0 0 33.8474 0.0588247 0.0313533 0 0.20079 -1.07774 0 -89.9909 -89.9976 -0 0 -146.141 0.141644 0.0379057 -0.108496 -0.0290643 0 0
6.99 -0 0 33.8477 0.0588257 0.0313534 0 0.200767 -1.07773 0 -89.992 -89.9978 -0 0 -146.142 0.14781 0.039558 -0.106816 -0.0286145 0 0
7 -0 0 33.8479 0.0588266 0.0313535 0 0.200744 -1.07772 0 -89.993 -89.9981 -0 0 -146.143 0.153686 0.0411325 -0.105069 -0.0281468 0 0
7.01 -0 0 33.8481 0.0588275 0.0313536 0 0.200722 -1.07771 0 -89.9941 -89.9984 -0 0 -146.144 0.159273 0.0426296 -0.103259 -0.0276621 0 0
7.02 -0 0 33.8484 0.0588284 0.0313537 0 0.2007 -1.0777 0 -89.9951 -89.9987 -0 0 -146.145 0.164571 0.0440495 -0.101388 -0.0271612 0 0
7.03 -0 0 33.8486 0.0588293 0.0313538 0 0.200678 -1.07769 0 -89.9961 -89.999 -0 0 -146.146 0.169583 0.0453927 -0.0994606 -0.0266451 0 0
7.04 -0 0 33.8488 0.0588302 0.0313539 0 0.200657 -1.07768 0 -89.9971 -89.9992 -0 0 -146.147 0.17431 0.0466595 -0.0974794 -0.0261146 0 0
7.05 -0 0 33.849 0.058831 0.031354 0 0.200636 -1.07767 0 -89.9981 -89.9995 -0 0 -146.148 0.178754 0.0478506 -0.0954477 -0.0255706 0 0
7.06 -0 0 33.8493 0.0588319 0.0313541 0 0.200616 -1.07767 0 -89.999 -89.9997 -0 0 -146.149 0.182917 0.0489664 -0.0933687 -0.0250139 0 0
7.07 -0 0 33.8495 0.0588327 0.0313542 0 0.200596 -1.07766 0 -89.9999 -90 -0 0 -146.15 0.186801 0.0500077 -0.0912456 -0.0244454 0 0
7.08 -0 0 33.8497 0.0588335 0.0313542 0 0.200577 -1.07765 0 -90.0008 -90.0002 -0 0 -146.151 0.19041 0.0509751 -0.0890814 -0.023866 0 0
7.09 -0 0 33.8499 0.0588343 0.0313543 0 0.200558 -1.07764 0 -90.0017 -90.0005 -0 0 -146.152 0.193745 0.0518694 -0.0868794 -0.0232763 0 0
7.1 -0 0 33.8501 0.058835 0.0313544 0 0.200539 -1.07763 0 -90.0026 -90.0007 -0 0 -146.153 0.196811 0.0526914 -0.0846425 -0.0226773 0 0
7.11 -0 0 33.8503 0.0588358 0.0313545 0 0.200521 -1.07762 0 -90.0034 -90.0009 -0 0 -146.154 0.19961 0.053442 -0.0823738 -0.0220698 0 0
7.12 -0 0 33.8505 0.0588365 0.0313545 0 0.200504 -1.07762 0 -90.0042 -90.0011 -0 0 -146.155 0.202146 0.0541221 -0.0800762 -0.0214546 0 0
7.13 -0 0 33.8506 0.0588372 0.0313546 0 0.200487 -1.07761 0 -90.005 -90.0013 -0 0 -146.156 0.204422 0.0547326 -0.0777528 -0.0208324 0 0
7.14 -0 0 33.8508 0.0588379 0.0313547 0 0.20047 -1.0776 0 -90.0058 -90.0015 -0 0 -146.156 0.206443 0.0552747 -0.0754065 -0.0202041 0 0
7.15 -0 0 33.851 0.0588385 0.0313548 0 0.200454 -1.0776 0 -90.0065 -90.0017 -0 0 -146.157 0.208212 0.0557493 -0.07304 -0.0195704 0 0
7.16 -0 0 33.8511 0.0588391 0.0313548 0 0.200439 -1.07759 0 -90.0072 -90.0019 -0 0 -146.158 0.209732 0.0561575 -0.0706563 -0.018932 0 0
7.17 -0 0 33.8513 0.0588398 0.0313549 0 0.200424 -1.07758 0 -90.0079 -90.0021 -0 0 -146.159 0.21101 0.0565005 -0.068258 -0.0182898 0 0
7.18 -0 0 33.8515 0.0588403 0.0313549 0 0.20041 -1.07758 0 -90.0086 -90.0023 -0 0 -146.159 0.212048 0.0567795 -0.065848 -0.0176443 0 0
7.19 -0 0 33.8516 0.0588409 0.031355 0 0.200396 -1.07757 0 -90.0092 -90.0025 -0 0 -146.16 0.212852 0.0569957 -0.0634288 -0.0169965 0 0
7.2 -0 0 33.8518 0.0588415 0.0313551 0 0.200382 -1.07756 0 -90.0099 -90.0026 -0 0 -146.161 0.213426 0.0571502 -0.0610031 -0.0163468 0 0
7.21 -0 0 33.8519 0.058842 0.0313551 0 0.200369 -1.07756 0 -90.0105 -90.0028 -0 0 -146.161 0.213775 0.0572445 -0.0585735 -0.0156961 0 0
7.22 -0 0 33.852 0.0588425 0.0313552 0 0.200357 -1.07755 0 -90.011 -90.003 -0 0 -146.162 0.213904 0.0572798 -0.0561423 -0.015045 0 0
7.23 -0 0 33.8521 0.058843 0.0313552 0 0.200345 -1.07755 0 -90.0116 -90.0031 -0 0 -146.163 0.213818 0.0572574 -0.0537122 -0.0143941 0 0
7.24 -0 0 33.8523 0.0588434 0.0313553 0 0.200334 -1.07754 0 -90.0121 -90.0032 -0 0 -146.163 0.213521 0.0571788 -0.0512855 -0.0137442 0 0
7.25 -0 0 33.8524 0.0588439 0.0313553 0 0.200323 -1.07754 0 -90.0126 -90.0034 -0 0 -146.164 0.21302 0.0570453 -0.0488644 -0.0130957 0 0
7.26 -0 0 33.8525 0.0588443 0.0313554 0 0.200313 -1.07753 0 -90.0131 -90.0035 -0 0 -146.164 0.212319 0.0568583 -0.0464513 -0.0124494 0 0
7.27 -0 0 33.8526 0.0588447 0.0313554 0 0.200303 -1.07753 0 -90.0135 -90.0036 -0 0 -146.165 0.211424 0.0566192 -0.0440484 -0.0118058 0 0
7.28 -0 0 33.8527 0.058845 0.0313554 0 0.200294 -1.07753 0 -90.014 -90.0037 -0 0 -146.165 0.210341 0.0563295 -0.0416578 -0.0111654 0 0
7.29 -0 0 33.8528 0.0588454 0.0313555 0 0.200285 -1.07752 0 -90.0144 -90.0038 -0 0 -146.165 0.209073 0.0559907 -0.0392816 -0.0105289 0 0
7.3 -0 0 33.8529 0.0588457 0.0313555 0 0.200277 -1.07752 0 -90.0147 -90.0039 -0 0 -146.166 0.207628 0.0556043 -0.0369219 -0.00989686 0 0
7.31 -0 0 33.853 0.058846 0.0313556 0 0.200269 -1.07751 0 -90.0151 -90.004 -0 0 -146.166 0.206011 0.0551717 -0.0345805 -0.00926968 0 0
7.32 -0 0 33.853 0.0588463 0.0313556 0 0.200262 -1.07751 0 -90.0154 -90.0041 -0 0 -146.167 0.204227 0.0546944 -0.0322594 -0.00864792 0 0
7.33 -0 0 33.8531 0.0588466 0.0313556 0 0.200256 -1.07751 0 -90.0157 -90.0042 -0 0 -146.167 0.202282 0.054174 -0.0299604 -0.00803207 0 0
7.34 -0 0 33.8532 0.0588468 0.0313556 0 0.200249 -1.07751 0 -90.016 -90.0043 -0 0 -146.167 0.200182 0.053612 -0.0276853 -0.00742261 0 0
7.35 -0 0 33.8532 0.058847 0.0313557 0 0.200244 -1.0775 0 -90.0163 -90.0044 -0 0 -146.167 0.197932 0.0530099 -0.0254357 -0.00681998 0 0
7.36 -0 0 33.8533 0.0588472 0.0313557 0 0.200238 -1.0775 0 -90.0165 -90.0044 -0 0 -146.168 0.195539 0.0523692 -0.0232134 -0.00622464 0 0
7.37 -0 0 33.8533 0.0588474 0.0313557 0 0.200234 -1.0775 0 -90.0168 -90.0045 -0 0 -146.168 0.193007 0.0516915 -0.0210198 -0.005637 0 0
7.38 -0 0 33.8534 0.0588476 0.0313557 0 0.200229 -1.0775 0 -90.017 -90.0045 -0 0 -146.168 0.190343 0.0509783 -0.0188566 -0.00505745 0 0
7.39 -0 0 33.8534 0.0588477 0.0313558 0 0.200225 -1.0775 0 -90.0171 -90.0046 -0 0 -146.168 0.187552 0.0502311 -0.016725 -0.0044864 0 0
7.4 -0 0 33.8535 0.0588479 0.0313558 0 0.200222 -1.07749 0 -90.0173 -90.0046 -0 0 -146.168 0.18464 0.0494515 -0.0146265 -0.0039242 0 0
7.41 -0 0 33.8535 0.058848 0.0313558 0 0.200219 -1.07749 0 -90.0174 -90.0047 -0 0 -146.169 0.181613 0.0486411 -0.0125625 -0.00337122 0 0
7.42 -0 0 33.8535 0.0588481 0.0313558 0 0.200217 -1.07749 0 -90.0176 -90.0047 -0 0 -146.169 0.178477 0.0478012 -0.0105341 -0.00282777 0 0
7.43 -0 0 33.8535 0.0588481 0.0313558 0 0.200215 -1.07749 0 -90.0176 -90.0047 -0 0 -146.169 0.175236 0.0469335 -0.00854248 -0.00229419 0 0
7.44 -0 0 33.8536 0.0588482 0.0313558 0 0.200213 -1.07749 0 -90.0177 -90.0047 -0 0 -146.169 0.171897 0.0460395 -0.00658885 -0.00177077 0 0
7.45 -0 0 33.8536 0.0588482 0.0313558 0 0.200212 -1.07749 0 -90.0178 -90.0048 -0 0 -146.169 0.168466 0.0451206 -0.00467422 -0.00125778 0 0
7.46 -0 0 33.8536 0.0588482 0.0313558 0 0.200211 -1.07749 0 -90.0178 -90.0048 -0 0 -146.169 0.164947 0.0441783 -0.00279958 -0.00075551 0 0
7.47 -0 0 33.8536 0.0588482 0.0313558 0 0.200211 -1.07749 0 -90.0178 -90.0048 -0 0 -146.169 0.161347 0.0432142 -0.000965856 -0.000264192 0 0
7.48 -0 0 33.8536 0.0588482 0.0313558 0 0.200211 -1.07749 0 -90.0178 -90.0048 -0 0 -146.169 0.157671 0.0422297 0.000826086 0.000215938 0 0
7.49 -0 0 33.8536 0.0588482 0.0313558 0 0.200211 -1.07749 0 -90.0178 -90.0048 -0 0 -146.169 0.153924 0.0412262 0.00257544 0.000684663 0 0
7.5 -0 0 33.8536 0.0588482 0.0313558 0 0.200212 -1.07749 0 -90.0178 -90.0048 -0 0 -146.169 0.150112 0.0402052 0.00428147 0.00114178 0 0
7.51 -0 0 33.8536 0.0588481 0.0313558 0 0.200213 -1.07749 0 -90.0177 -90.0047 -0 0 -146.169 0.14624 0.0391681 0.00594349 0.00158712 0 0
7.52 -0 0 33.8536 0.058848 0.0313558 0 0.200214 -1.07749 0 -90.0177 -90.0047 -0 0 -146.169 0.142313 0.0381164 0.00756088 0.0020205 0 0
7.53 -0 0 33.8535 0.0588479 0.0313558 0 0.200216 -1.07749 0 -90.0176 -90.0047 -0 0 -146.169 0.138336 0.0370513 0.00913307 0.00244177 0 0
7.54 -0 0 33.8535 0.0588478 0.0313558 0 0.200218 -1.07749 0 -90.0175 -90.0047 -0 0 -146.169 0.134315 0.0359743 0.0106596 0.00285081 0 0
7.55 -0 0 33.8535 0.0588477 0.0313558 0 0.200221 -1.07749 0 -90.0174 -90.0047 -0 0 -146.169 0.130254 0.0348867 0.0121399 0.00324748 0 0
7.56 -0 0 33.8535 0.0588476 0.0313558 0 0.200223 -1.07749 0 -90.0172 -90.0046 -0 0 -146.168 0.126159 0.0337898 0.0135737 0.00363168 0 0
7.57 -0 0 33.8534 0.0588474 0.0313558 0 0.200226 -1.0775 0 -90.0171 -90.0046 -0 0 -146.168 0.122034 0.0326849 0.0149606 0.00400333 0 0
7.58 -0 0 33.8534 0.0588473 0.0313558 0 0.20023 -1.0775 0 -90.0169 -90.0045 -0 0 -146.168 0.117884 0.0315734 0.0163004 0.00436234 0 0
7.59 -0 0 33.8534 0.0588471 0.0313558 0 0.200233 -1.0775 0 -90.0168 -90.0045 -0 0 -146.168 0.113714 0.0304565 0.0175927 0.00470865 0 0
7.6 -0 0 33.8533 0.0588469 0.0313558 0 0.200237 -1.0775 0 -90.0166 -90.0044 -0 0 -146.168 0.109528 0.0293354 0.0188375 0.00504223 0 0
7.61 -0 0 33.8533 0.0588468 0.0313558 0 0.200241 -1.0775 0 -90.0164 -90.0044 -0 0 -146.168 0.105332 0.0282113 0.0200346 0.00536302 0 0
7.62 -0 0 33.8532 0.0588466 0.0313557 0 0.200246 -1.0775 0 -90.0162 -90.0043 -0 0 -146.167 0.101128 0.0270854 0.0211839 0.00567101 0 0
7.63 -0 0 33.8532 0.0588463 0.0313557 0 0.20025 -1.07751 0 -90.016 -90.0043 -0 0 -146.167 0.0969229 0.0259589 0.0222855 0.0059662 0 0
7.64 -0 0 33.8531 0.0588461 0.0313557 0 0.200255 -1.07751 0 -90.0157 -90.0042 -0 0 -146.167 0.0927191 0.0248329 0.0233392 0.00624859 0 0
7.65 -0 0 33.8531 0.0588459 0.0313557 0 0.20026 -1.07751 0 -90.0155 -90.0042 -0 0 -146.167 0.0885214 0.0237085 0.0243453 0.0065182 0 0
7.66 -0 0 33.853 0.0588457 0.0313557 0 0.200266 -1.07751 0 -90.0153 -90.0041 -0 0 -146.166 0.0843337 0.0225868 0.0253037 0.00677505 0 0
7.67 -0 0 33.8529 0.0588454 0.0313557 0 0.200271 -1.07752 0 -90.015 -90.004 -0 0 -146.166 0.08016 0.0214688 0.0262147 0.00701919 0 0
7.68 -0 0 33.8529 0.0588452 0.0313556 0 0.200277 -1.07752 0 -90.0147 -90.0039 -0 0 -146.166 0.076004 0.0203556 0.0270785 0.00725068 0 0
7.69 -0 0 33.8528 0.0588449 0.0313556 0 0.200283 -1.07752 0 -90.0145 -90.0039 -0 0 -146.166 0.0718696 0.0192481 0.0278953 0.00746958 0 0
7.7 -0 0 33.8528 0.0588446 0.0313556 0 0.200289 -1.07752 0 -90.0142 -90.0038 -0 0 -146.165 0.0677602 0.0181473 0.0286654 0.00767597 0 0
7.71 -0 0 33.8527 0.0588444 0.0313556 0 0.200295 -1.07753 0 -90.0139 -90.0037 -0 0 -146.165 0.0636794 0.0170542 0.0293891 0.00786992 0 0
7.72 -0 0 33.8526 0.0588441 0.0313555 0 0.200302 -1.07753 0 -90.0136 -90.0036 -0 0 -146.165 0.0596305 0.0159697 0.0300668 0.00805155 0 0
7.73 -0 0 33.8526 0.0588438 0.0313555 0 0.200308 -1.07753 0 -90.0133 -90.0036 -0 0 -146.164 0.0556169 0.0148946 0.0306989 0.00822095 0 0
7.74 -0 0 33.8525 0.0588435 0.0313555 0 0.200315 -1.07753 0 -90.013 -90.0035 -0 0 -146.164 0.0516417 0.0138298 0.0312858 0.00837825 0 0
7.75 -0 0 33.8524 0.0588432 0.0313555 0 0.200322 -1.07754 0 -90.0127 -90.0034 -0 0 -146.164 0.0477079 0.0127761 0.031828 0.00852357 0 0
7.76 -0 0 33.8523 0.0588429 0.0313555 0 0.200328 -1.07754 0 -90.0123 -90.0033 -0 0 -146.163 0.0438184 0.0117342 0.032326 0.00865705 0 0
7.77 -0 0 33.8523 0.0588426 0.0313554 0 0.200335 -1.07754 0 -90.012 -90.0032 -0 0 -146.163 0.0399762 0.010705 0.0327803 0.00877882 0 0
7.78 -0 0 33.8522 0.0588423 0.0313554 0 0.200343 -1.07755 0 -90.0117 -90.0031 -0 0 -146.163 0.0361839 0.0096892 0.0331915 0.00888904 0 0
7.79 -0 0 33.8521 0.058842 0.0313554 0 0.20035 -1.07755 0 -90.0114 -90.003 -0 0 -146.162 0.032444 0.00868744 0.0335603 0.00898788 0 0
7.8 -0 0 33.852 0.0588416 0.0313553 0 0.200357 -1.07755 0 -90.011 -90.0029 -0 0 -146.162 0.0287592 0.00770042 0.0338871 0.00907549 0 0
7.81 -0 0 33.852 0.0588413 0.0313553 0 0.200364 -1.07756 0 -90.0107 -90.0029 -0 0 -146.162 0.0251317 0.00672876 0.0341727 0.00915205 0 0
7.82 -0 0 33.8519 0.058841 0.0313553 0 0.200372 -1.07756 0 -90.0103 -90.0028 -0 0 -146.161 0.0215638 0.00577308 0.0344178 0.00921775 0 0
7.83 -0 0 33.8518 0.0588407 0.0313553 0 0.200379 -1.07756 0 -90.01 -90.0027 -0 0 -146.161 0.0180577 0.00483394 0.034623 0.00927277 0 0
7.84 -0 0 33.8517 0.0588404 0.0313552 0 0.200387 -1.07757 0 -90.0096 -90.0026 -0 0 -146.16 0.0146154 0.0039119 0.0347891 0.00931731 0 0
